27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
27;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
28;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
29;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
30;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
31;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
32;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
33;nan
34;nan
34;nan
34;nan
34;nan
34;nan
34;nan
34;nan
34;nan
34;nan
34;nan
34;nan
34;nan
34;nan
34;nan
34;nan
34;nan
34;nan
34;nan
34;nan
34;nan
34;nan
34;nan
34;nan
34;nan
34;nan
34;nan
34;nan
34;nan
34;nan
34;nan
34;nan
34;nan
34;nan
34;nan
34;nan
34;nan
34;nan
34;nan
